,time,Pitch_increment,w,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
401,4.009999999999959,-30.0,1.481536138572707,0.0,0.0,18.0,6.0684638614272925,0.0,18.0,0.0,-36.82625363744905
402,4.019999999999959,-30.0,1.5404536697133597,0.0,0.0,18.0,6.00954633028664,0.0,18.0,0.0,-36.11464709586162
403,4.0299999999999585,-30.0,1.6111805523209666,0.0,0.0,18.0,5.938819447679033,0.0,18.0,0.0,-35.2695764321307
404,4.039999999999958,-30.0,1.6928936342572696,0.0,0.0,18.0,5.85710636574273,0.0,18.0,0.0,-34.305694979624015
405,4.049999999999958,-30.0,1.7846319242296271,0.0,0.0,18.0,5.765368075770373,0.0,18.0,0.0,-33.23946904911217
406,4.059999999999958,-30.0,1.8853093765146407,0.0,0.0,18.0,5.66469062348536,0.0,18.0,0.0,-32.08871985980295
407,4.069999999999958,-30.0,1.9937290612186076,0.0,0.0,18.0,5.556270938781392,0.0,18.0,0.0,-30.872146745146647
408,4.079999999999957,-30.0,2.1085944834416637,0.0,0.0,18.0,5.441405516558336,0.0,18.0,0.0,-29.608893995631494
409,4.089999999999957,-30.0,2.228524794296257,0.0,0.0,18.0,5.321475205703743,0.0,18.0,0.0,-28.3180983649197
410,4.099999999999957,-30.0,2.352068482741934,0.0,0.0,18.0,5.197931517258066,0.0,18.0,0.0,-27.018492058104744
411,4.109999999999957,-30.0,2.4777253865935314,0.0,0.0,18.0,5.072274613406469,0.0,18.0,0.0,-25.727969753807745
412,4.119999999999957,-30.0,2.603960473718596,0.0,0.0,18.0,4.946039526281403,0.0,18.0,0.0,-24.463306995537966
413,4.129999999999956,-30.0,2.729230007771579,0.0,0.0,18.0,4.820769992228421,0.0,18.0,0.0,-23.239823317970007
414,4.139999999999956,-30.0,2.8519842787975005,0.0,0.0,18.0,4.698015721202499,0.0,18.0,0.0,-22.07135171666584
415,4.149999999999956,-30.0,2.970701040682209,0.0,0.0,18.0,4.579298959317791,0.0,18.0,0.0,-20.969978958809005
416,4.159999999999956,-30.0,3.083906294265791,0.0,0.0,18.0,4.466093705734209,0.0,18.0,0.0,-19.945992988398718
417,4.1699999999999555,-30.0,3.1902105688805666,0.0,0.0,18.0,4.359789431119433,0.0,18.0,0.0,-19.007763883700708
418,4.179999999999955,-30.0,3.2883080311672774,0.0,0.0,18.0,4.261691968832722,0.0,18.0,0.0,-18.162018437213327
419,4.189999999999955,-30.0,3.3769691443642116,0.0,0.0,18.0,4.173030855635789,0.0,18.0,0.0,-17.41418652208836
420,4.199999999999955,-30.0,3.4550643296497197,0.0,0.0,18.0,4.09493567035028,0.0,18.0,0.0,-16.768498144307095
421,4.209999999999955,-30.0,3.5215668295906344,0.0,0.0,18.0,4.028433170409365,0.0,18.0,0.0,-16.22827380845445
422,4.2199999999999545,-30.0,3.575573092033738,0.0,0.0,18.0,3.974426907966262,0.0,18.0,0.0,-15.796069246766262
423,4.229999999999954,-30.0,3.616325901396859,0.0,0.0,18.0,3.9336740986031407,0.0,18.0,0.0,-15.47379191402123
424,4.239999999999954,-30.0,3.6432290520463204,0.0,0.0,18.0,3.9067709479536794,0.0,18.0,0.0,-15.26285923977489
425,4.249999999999954,-30.0,3.655871683436448,0.0,0.0,18.0,3.8941283165635516,0.0,18.0,0.0,-15.16423534586208
426,4.259999999999954,-30.0,3.654032947233312,0.0,0.0,18.0,3.8959670527666876,0.0,18.0,0.0,-15.17855927624355
427,4.269999999999953,-30.0,3.6376980763456515,0.0,0.0,18.0,3.9123019236543484,0.0,18.0,0.0,-15.306106341829516
428,4.279999999999953,-30.0,3.6070554843224785,0.0,0.0,18.0,3.9429445156775214,0.0,18.0,0.0,-15.546811453711443
429,4.289999999999953,-30.0,3.562367768841852,0.0,0.0,18.0,3.987632231158148,0.0,18.0,0.0,-15.901210810971309
430,4.299999999999953,-30.0,3.5041479823459687,0.0,0.0,18.0,4.045852017654031,0.0,18.0,0.0,-16.368918548755193
431,4.3099999999999525,-30.0,3.4331542219413436,0.0,0.0,18.0,4.116845778058656,0.0,18.0,0.0,-16.948419160319382
432,4.319999999999952,-30.0,3.350262152070597,0.0,0.0,18.0,4.199737847929403,0.0,18.0,0.0,-17.637797991330693
433,4.329999999999952,-30.0,3.256531446915249,0.0,0.0,18.0,4.29346855308475,0.0,18.0,0.0,-18.43387221632766
434,4.339999999999952,-30.0,3.153164104642259,0.0,0.0,18.0,4.396835895357741,0.0,18.0,0.0,-19.33216589070631
435,4.349999999999952,-30.0,3.04152971518058,0.0,0.0,18.0,4.5084702848194205,0.0,18.0,0.0,-20.326304309099708
436,4.3599999999999515,-30.0,2.9230339170119377,0.0,0.0,18.0,4.626966082988062,0.0,18.0,0.0,-21.40881513312189
437,4.369999999999951,-30.0,2.799283570887229,0.0,0.0,18.0,4.750716429112771,0.0,18.0,0.0,-22.569306589841997
438,4.379999999999951,-30.0,2.6718510836827716,0.0,0.0,18.0,4.878148916317228,0.0,18.0,0.0,-23.796336849766945
439,4.389999999999951,-30.0,2.5424194225569674,0.0,0.0,18.0,5.007580577443033,0.0,18.0,0.0,-25.0758632395847
440,4.399999999999951,-30.0,2.4126923591552325,0.0,0.0,18.0,5.137307640844767,0.0,18.0,0.0,-26.391929796682028
441,4.40999999999995,-30.0,2.2844841322165714,0.0,0.0,18.0,5.265515867783428,0.0,18.0,0.0,-27.725657353879065
442,4.41999999999995,-30.0,2.1594099439426744,0.0,0.0,18.0,5.390590056057325,0.0,18.0,0.0,-29.05846115246412
443,4.42999999999995,-30.0,2.039124444073579,0.0,0.0,18.0,5.510875555926421,0.0,18.0,0.0,-30.369749392907337
444,4.43999999999995,-30.0,1.925207903374478,0.0,0.0,18.0,5.624792096625522,0.0,18.0,0.0,-31.638286130260937
445,4.4499999999999496,-30.0,1.8191680962522718,0.0,0.0,18.0,5.7308319037477276,0.0,18.0,0.0,-32.8424343090128
446,4.459999999999949,-30.0,1.722380918933742,0.0,0.0,18.0,5.827619081066258,0.0,18.0,0.0,-33.961144154007535
447,4.469999999999949,-30.0,1.6361344714478308,0.0,0.0,18.0,5.913865528552169,0.0,18.0,0.0,-34.97380548979762
448,4.479999999999949,-30.0,1.5616286035555371,0.0,0.0,18.0,5.988371396444463,0.0,18.0,0.0,-35.860591981754204
449,4.489999999999949,-30.0,1.4997119737848612,0.0,0.0,18.0,6.050288026215139,0.0,18.0,0.0,-36.60598520016228
450,4.4999999999999485,-30.0,1.4512858392592412,0.0,0.0,18.0,6.098714160740759,0.0,18.0,0.0,-37.19431441441986
451,4.509999999999948,-30.0,1.4168405438658886,0.0,0.0,18.0,6.133159456134111,0.0,18.0,0.0,-37.615644914367266
452,4.519999999999948,-30.0,1.3968205587164069,0.0,0.0,18.0,6.1531794412835925,0.0,18.0,0.0,-37.86161723663506
453,4.529999999999948,-30.0,1.3913927855830406,0.0,0.0,18.0,6.158607214416959,0.0,18.0,0.0,-37.928442821468614
454,4.539999999999948,-30.0,1.4005459835593195,0.0,0.0,18.0,6.14945401644068,0.0,18.0,0.0,-37.81578470031842
455,4.549999999999947,-30.0,1.4241419875791823,0.0,0.0,18.0,6.125858012420817,0.0,18.0,0.0,-37.526136388340326
456,4.559999999999947,-30.0,1.4616964984815113,0.0,0.0,18.0,6.088303501518489,0.0,18.0,0.0,-37.06743952660229
457,4.569999999999947,-30.0,1.5126837355298213,0.0,0.0,18.0,6.037316264470179,0.0,18.0,0.0,-36.449187677236154
458,4.579999999999947,-30.0,1.5763600435673248,0.0,0.0,18.0,5.973639956432675,0.0,18.0,0.0,-35.68437432908897
459,4.589999999999947,-30.0,1.6517639730741918,0.0,0.0,18.0,5.898236026925808,0.0,18.0,0.0,-34.78918822932554
460,4.599999999999946,-30.0,1.7379102661623345,0.0,0.0,18.0,5.812089733837666,0.0,18.0,0.0,-33.780387074181185
461,4.609999999999946,-30.0,1.8336087032055077,0.0,0.0,18.0,5.716391296794492,0.0,18.0,0.0,-32.67712945806781
462,4.619999999999946,-30.0,1.9376493291241754,0.0,0.0,18.0,5.612350670875824,0.0,18.0,0.0,-31.498480052880318
463,4.629999999999946,-30.0,2.0485193428841773,0.0,0.0,18.0,5.501480657115822,0.0,18.0,0.0,-30.26628942061954
464,4.6399999999999455,-30.0,2.164882066823928,0.0,0.0,18.0,5.385117933176072,0.0,18.0,0.0,-28.999495154214525
465,4.649999999999945,-30.0,2.285218718732159,0.0,0.0,18.0,5.26478128126784,0.0,18.0,0.0,-27.71792193958824
466,4.659999999999945,-30.0,2.4079043460540195,0.0,0.0,18.0,5.14209565394598,0.0,18.0,0.0,-26.44114771433014
467,4.669999999999945,-30.0,2.5314305194799425,0.0,0.0,18.0,5.018569480520057,0.0,18.0,0.0,-25.186039630807354
468,4.679999999999945,-30.0,2.654195825889753,0.0,0.0,18.0,4.895804174110246,0.0,18.0,0.0,-23.96889851123531
469,4.689999999999944,-30.0,2.7747139007196893,0.0,0.0,18.0,4.775286099280311,0.0,18.0,0.0,-22.803357329979765
470,4.699999999999944,-30.0,2.8913985230779122,0.0,0.0,18.0,4.658601476922088,0.0,18.0,0.0,-21.702567720780657
471,4.709999999999944,-30.0,3.002849455380075,0.0,0.0,18.0,4.5471505446199245,0.0,18.0,0.0,-20.676578075437277
472,4.719999999999944,-30.0,3.107653671772815,0.0,0.0,18.0,4.442346328227185,0.0,18.0,0.0,-19.73444089991355
473,4.729999999999944,-30.0,3.204557826965741,0.0,0.0,18.0,4.345442173034259,0.0,18.0,0.0,-18.882867679184706
474,4.739999999999943,-30.0,3.2924057465209375,0.0,0.0,18.0,4.257594253479063,0.0,18.0,0.0,-18.12710882725794
475,4.749999999999943,-30.0,3.3701418405794956,0.0,0.0,18.0,4.179858159420505,0.0,18.0,0.0,-17.471214232874168
476,4.759999999999943,-30.0,3.436924369752562,0.0,0.0,18.0,4.113075630247438,0.0,18.0,0.0,-16.917391140135358
477,4.769999999999943,-30.0,3.4919838485269463,0.0,0.0,18.0,4.058016151473053,0.0,18.0,0.0,-16.467495085616168
478,4.7799999999999425,-30.0,3.5346751338569686,0.0,0.0,18.0,4.015324866143031,0.0,18.0,0.0,-16.122833780666546
479,4.789999999999942,-30.0,3.5645663463388586,0.0,0.0,18.0,3.985433653661141,0.0,18.0,0.0,-15.883681407734793
480,4.799999999999942,-30.0,3.58147183752078,0.0,0.0,18.0,3.96852816247922,0.0,18.0,0.0,-15.749215776390693
481,4.809999999999942,-30.0,3.5852631672855346,0.0,0.0,18.0,3.964736832714465,0.0,18.0,0.0,-15.71913815268273
482,4.819999999999942,-30.0,3.576014751004434,0.0,0.0,18.0,3.973985248995566,0.0,18.0,0.0,-15.79255875923435
483,4.8299999999999415,-30.0,3.553989152149909,0.0,0.0,18.0,3.9960108478500906,0.0,18.0,0.0,-15.9681026961356
484,4.839999999999941,-30.0,3.51958814845577,0.0,0.0,18.0,4.03041185154423,0.0,18.0,0.0,-16.244219693068185
485,4.849999999999941,-30.0,3.4733776324708963,0.0,0.0,18.0,4.076622367529104,0.0,18.0,0.0,-16.618849927438593
486,4.859999999999941,-30.0,3.416066929142121,0.0,0.0,18.0,4.1339330708578785,0.0,18.0,0.0,-17.08940263433245
487,4.869999999999941,-30.0,3.3484930210654373,0.0,0.0,18.0,4.201506978934562,0.0,18.0,0.0,-17.65266089403583
488,4.87999999999994,-30.0,3.271621906342397,0.0,0.0,18.0,4.278378093657603,0.0,18.0,0.0,-18.304519112289263
489,4.88999999999994,-30.0,3.186519554673655,0.0,0.0,18.0,4.363480445326345,0.0,18.0,0.0,-19.039961596745396
490,4.89999999999994,-30.0,3.094330773447256,0.0,0.0,18.0,4.455669226552744,0.0,18.0,0.0,-19.852988256449127
491,4.90999999999994,-30.0,2.9962992073142938,0.0,0.0,18.0,4.5537007926857065,0.0,18.0,0.0,-20.736190909306433
492,4.9199999999999395,-30.0,2.8936937085950687,0.0,0.0,18.0,4.656306291404931,0.0,18.0,0.0,-21.681188279377142
493,4.929999999999939,-30.0,2.787801248238936,0.0,0.0,18.0,4.762198751761064,0.0,18.0,0.0,-22.678536951274634
494,4.939999999999939,-30.0,2.6799507022132154,0.0,0.0,18.0,4.870049297786784,0.0,18.0,0.0,-23.717380162873553
495,4.949999999999939,-30.0,2.571478695097769,0.0,0.0,18.0,4.97852130490223,0.0,18.0,0.0,-24.785674383365407
496,4.959999999999939,-30.0,2.4637041937438875,0.0,0.0,18.0,5.086295806256112,0.0,18.0,0.0,-25.870405028738517
497,4.9699999999999385,-30.0,2.3578885321336664,0.0,0.0,18.0,5.192111467866333,0.0,18.0,0.0,-26.958021494749087
498,4.979999999999938,-30.0,2.255368990604857,0.0,0.0,18.0,5.294631009395143,0.0,18.0,0.0,-28.033117525648635
499,4.989999999999938,-30.0,2.1574545274127828,0.0,0.0,18.0,5.3925454725872175,0.0,18.0,0.0,-29.0795466739209
500,4.999999999999938,-30.0,2.0653722709613493,0.0,0.0,18.0,5.4846277290386505,0.0,18.0,0.0,-30.081141326139665
501,5.009999999999938,-30.0,1.9803208348002836,0.0,0.0,18.0,5.569679165199716,0.0,18.0,0.0,-31.021326003259805
502,5.019999999999937,-30.0,1.9032769500809823,0.0,0.0,18.0,5.646723049919018,0.0,18.0,0.0,-31.885481202486737
503,5.029999999999937,-30.0,1.8352804677993309,0.0,0.0,18.0,5.714719532200669,0.0,18.0,0.0,-32.658019331715835
504,5.039999999999937,-30.0,1.7772094908381235,0.0,0.0,18.0,5.772790509161876,0.0,18.0,0.0,-33.32511026266943
505,5.049999999999937,-30.0,1.7297612404555234,0.0,0.0,18.0,5.820238759544477,0.0,18.0,0.0,-33.87517921810383
506,5.0599999999999365,-30.0,1.69347513855716,0.0,0.0,18.0,5.85652486144284,0.0,18.0,0.0,-34.29888345269808
507,5.069999999999936,-30.0,1.668847810776151,0.0,0.0,18.0,5.881152189223849,0.0,18.0,0.0,-34.58795107281247
508,5.079999999999936,-30.0,1.656166076987137,0.0,0.0,18.0,5.893833923012863,0.0,18.0,0.0,-34.7372783120572
509,5.089999999999936,-30.0,1.6555610016010425,0.0,0.0,18.0,5.894438998398957,0.0,18.0,0.0,-34.7444111058465
510,5.099999999999936,-30.0,1.666976043756298,0.0,0.0,18.0,5.883023956243702,0.0,18.0,0.0,-34.609970869737296
511,5.1099999999999355,-30.0,1.6903232061537785,0.0,0.0,18.0,5.859676793846221,0.0,18.0,0.0,-34.33581212833993
512,5.119999999999935,-30.0,1.7252515982001475,0.0,0.0,18.0,5.8247484017998525,0.0,18.0,0.0,-33.92769394426993
513,5.129999999999935,-30.0,1.771317091363873,0.0,0.0,18.0,5.778682908636127,0.0,18.0,0.0,-33.39317615856329
514,5.139999999999935,-30.0,1.827934682492352,0.0,0.0,18.0,5.7220653175076475,0.0,18.0,0.0,-32.742031497823895
515,5.149999999999935,-30.0,1.8944169867329315,0.0,0.0,18.0,5.655583013267068,0.0,18.0,0.0,-31.985619219955012
516,5.159999999999934,-30.0,1.9699509318704724,0.0,0.0,18.0,5.580049068129528,0.0,18.0,0.0,-31.13694760273321
517,5.169999999999934,-30.0,2.0536083533832197,0.0,0.0,18.0,5.496391646616781,0.0,18.0,0.0,-30.210321132998725
518,5.179999999999934,-30.0,2.1444159115663597,0.0,0.0,18.0,5.40558408843364,0.0,18.0,0.0,-29.220339337126948
519,5.189999999999934,-30.0,2.2412768825662215,0.0,0.0,18.0,5.308723117433779,0.0,18.0,0.0,-28.182541137575818
520,5.199999999999934,-30.0,2.3430487677553247,0.0,0.0,18.0,5.206951232244675,0.0,18.0,0.0,-27.11234113497434
521,5.209999999999933,-30.0,2.4485555258924134,0.0,0.0,18.0,5.101444474107586,0.0,18.0,0.0,-26.024735722402824
522,5.219999999999933,-30.0,2.5565721238274346,0.0,0.0,18.0,4.993427876172565,0.0,18.0,0.0,-24.934321954537257
523,5.229999999999933,-30.0,2.6658522541106833,0.0,0.0,18.0,4.884147745889317,0.0,18.0,0.0,-23.854899203675696
524,5.239999999999933,-30.0,2.775113606629241,0.0,0.0,18.0,4.774886393370759,0.0,18.0,0.0,-22.79954006959721
525,5.2499999999999325,-30.0,2.8830410896638563,0.0,0.0,18.0,4.6669589103361435,0.0,18.0,0.0,-21.780505470765924
526,5.259999999999932,-30.0,2.9884277257816354,0.0,0.0,18.0,4.561572274218364,0.0,18.0,0.0,-20.807941612917702
527,5.269999999999932,-30.0,3.09013506738401,0.0,0.0,18.0,4.459864932615989,0.0,18.0,0.0,-19.890395217177822
528,5.279999999999932,-30.0,3.187331274174176,0.0,0.0,18.0,4.362668725825824,0.0,18.0,0.0,-19.032878411298714
529,5.289999999999932,-30.0,3.279360086013433,0.0,0.0,18.0,4.270639913986567,0.0,18.0,0.0,-18.238365274935195
530,5.299999999999931,-30.0,3.36485707137525,0.0,0.0,18.0,4.1851429286247495,0.0,18.0,0.0,-17.515421333017745
531,5.309999999999931,-30.0,3.445024302040252,0.0,0.0,18.0,4.104975697959748,0.0,18.0,0.0,-16.850825480840122
532,5.319999999999931,-30.0,3.518111477175002,0.0,0.0,18.0,4.031888522824998,0.0,18.0,0.0,-16.256125060487943
533,5.329999999999931,-30.0,3.580435338940494,0.0,0.0,18.0,3.969564661059506,0.0,18.0,0.0,-15.75744359833247
534,5.339999999999931,-30.0,3.6333419448511646,0.0,0.0,18.0,3.9166580551488352,0.0,18.0,0.0,-15.340210320962257
535,5.34999999999993,-30.0,3.6755589662078787,0.0,0.0,18.0,3.874441033792121,0.0,18.0,0.0,-15.01129332433216
536,5.35999999999993,-30.0,3.7065931855088676,0.0,0.0,18.0,3.843406814491132,0.0,18.0,0.0,-14.771775941676871
537,5.36999999999993,-30.0,3.7260464122575834,0.0,0.0,18.0,3.8239535877424164,0.0,18.0,0.0,-14.622621041208099
538,5.37999999999993,-30.0,3.7336697516855084,0.0,0.0,18.0,3.8163302483144914,0.0,18.0,0.0,-14.564376564200147
539,5.3899999999999295,-30.0,3.7293537086490103,0.0,0.0,18.0,3.8206462913509895,0.0,18.0,0.0,-14.597338083614071
540,5.399999999999929,-30.0,3.713133727166949,0.0,0.0,18.0,3.836866272833051,0.0,18.0,0.0,-14.721542795603789
541,5.409999999999929,-30.0,3.6851921206482348,0.0,0.0,18.0,3.864807879351765,0.0,18.0,0.0,-14.936739944299488
542,5.419999999999929,-30.0,3.64585698735195,0.0,0.0,18.0,3.9041430126480496,0.0,18.0,0.0,-15.24233266320859
543,5.429999999999929,-30.0,3.595599373035089,0.0,0.0,18.0,3.954400626964911,0.0,18.0,0.0,-15.63728431854048
544,5.4399999999999284,-30.0,3.5350284363907996,0.0,0.0,18.0,4.0149715636092,0.0,18.0,0.0,-16.119996656590505
545,5.449999999999928,-30.0,3.464885982278757,0.0,0.0,18.0,4.085114017721242,0.0,18.0,0.0,-16.68815653778259
546,5.459999999999928,-30.0,3.386037038475306,0.0,0.0,18.0,4.163962961524694,0.0,18.0,0.0,-17.3385875449495
547,5.469999999999928,-30.0,3.2994605900816887,0.0,0.0,18.0,4.250539409918311,0.0,18.0,0.0,-18.067085275268703
548,5.479999999999928,-30.0,3.2062345106509023,0.0,0.0,18.0,4.343765489349098,0.0,18.0,0.0,-18.868298626460206
549,5.489999999999927,-30.0,3.1075266343727086,0.0,0.0,18.0,4.442473365627292,0.0,18.0,0.0,-19.735569604307877
550,5.499999999999927,-30.0,3.004578057122923,0.0,0.0,18.0,4.545421942877077,0.0,18.0,0.0,-20.66086063878842
551,5.509999999999927,-30.0,2.898679731856433,0.0,0.0,18.0,4.651320268143567,0.0,18.0,0.0,-21.634780236843145
552,5.519999999999927,-30.0,2.791160288701663,0.0,0.0,18.0,4.758839711298337,0.0,18.0,0.0,-22.64655539783004
553,5.5299999999999265,-30.0,2.68335875649221,0.0,0.0,18.0,4.8666412435077895,0.0,18.0,0.0,-23.684196993011042
554,5.539999999999926,-30.0,2.5766086611130334,0.0,0.0,18.0,4.973391338886966,0.0,18.0,0.0,-24.73462140971589
555,5.549999999999926,-30.0,2.4722654721598616,0.0,0.0,18.0,5.077734527840138,0.0,18.0,0.0,-25.783387935219913
556,5.559999999999926,-30.0,2.371681377035664,0.0,0.0,18.0,5.178318622964335,0.0,18.0,0.0,-26.81498376093925
557,5.569999999999926,-30.0,2.2757787052142233,0.0,0.0,18.0,5.274221294785777,0.0,18.0,0.0,-27.81741026637176
558,5.5799999999999255,-30.0,2.1850150523320795,0.0,0.0,18.0,5.364984947667921,0.0,18.0,0.0,-28.783063488703363
559,5.589999999999925,-30.0,2.101289909516046,0.0,0.0,18.0,5.448710090483954,0.0,18.0,0.0,-29.688441650141655
560,5.599999999999925,-30.0,2.0273391382272474,0.0,0.0,18.0,5.522660861772753,0.0,18.0,0.0,-30.499782994156565
561,5.609999999999925,-30.0,1.9637851335249155,0.0,0.0,18.0,5.586214866475085,0.0,18.0,0.0,-31.205796534427247
562,5.619999999999925,-30.0,1.9113037324514655,0.0,0.0,18.0,5.638696267548534,0.0,18.0,0.0,-31.794895597665768
563,5.629999999999924,-30.0,1.8706677625199781,0.0,0.0,18.0,5.679332237480022,0.0,18.0,0.0,-32.25481466367983
564,5.639999999999924,-30.0,1.8425408433756254,0.0,0.0,18.0,5.707459156624374,0.0,18.0,0.0,-32.57509002453541
565,5.649999999999924,-30.0,1.8272854196523087,0.0,0.0,18.0,5.7227145803476915,0.0,18.0,0.0,-32.749462168124055
566,5.659999999999924,-30.0,1.8251264654681547,0.0,0.0,18.0,5.724873534531845,0.0,18.0,0.0,-32.77417698638314
567,5.6699999999999235,-30.0,1.836069728983909,0.0,0.0,18.0,5.713930271016091,0.0,18.0,0.0,-32.648999142034015
568,5.679999999999923,-30.0,1.859997811030157,0.0,0.0,18.0,5.690002188969843,0.0,18.0,0.0,-32.37612491048161
569,5.689999999999923,-30.0,1.8965982462260023,0.0,0.0,18.0,5.653401753773998,0.0,18.0,0.0,-31.960951389574912
570,5.699999999999923,-30.0,1.945411300355158,0.0,0.0,18.0,5.604588699644841,0.0,18.0,0.0,-31.411414492186655
571,5.709999999999923,-30.0,2.0058053065767183,0.0,0.0,18.0,5.5441946934232815,0.0,18.0,0.0,-30.738094798582875
572,5.7199999999999225,-30.0,2.0769864704656604,0.0,0.0,18.0,5.47301352953434,0.0,18.0,0.0,-29.95387709446593
573,5.729999999999922,-30.0,2.1580298631523096,0.0,0.0,18.0,5.39197013684769,0.0,18.0,0.0,-29.0733419566573
574,5.739999999999922,-30.0,2.247877614424367,0.0,0.0,18.0,5.3021223855756325,0.0,18.0,0.0,-28.112501791622236
575,5.749999999999922,-30.0,2.3453585844633484,0.0,0.0,18.0,5.204641415536651,0.0,18.0,0.0,-27.088292264319353
576,5.759999999999922,-30.0,2.449214356592766,0.0,0.0,18.0,5.100785643407233,0.0,18.0,0.0,-26.018014179989343
577,5.769999999999921,-30.0,2.558093907446368,0.0,0.0,18.0,4.991906092553632,0.0,18.0,0.0,-24.919126436874066
578,5.779999999999921,-30.0,2.6705916365249074,0.0,0.0,18.0,4.879408363475092,0.0,18.0,0.0,-23.80862597755068
579,5.789999999999921,-30.0,2.7852612154248226,0.0,0.0,18.0,4.764738784575178,0.0,18.0,0.0,-22.70273568523494
580,5.799999999999921,-30.0,2.900633054980958,0.0,0.0,18.0,4.649366945019041,0.0,18.0,0.0,-21.616612989435694
581,5.809999999999921,-30.0,3.0152282313914625,0.0,0.0,18.0,4.534771768608538,0.0,18.0,0.0,-20.564154993369005
582,5.81999999999992,-30.0,3.1275942313524294,0.0,0.0,18.0,4.42240576864757,0.0,18.0,0.0,-19.557672782567305
583,5.82999999999992,-30.0,3.2363332620399903,0.0,0.0,18.0,4.313666737960009,0.0,18.0,0.0,-18.607720726182546
584,5.83999999999992,-30.0,3.3400931206148967,0.0,0.0,18.0,4.2099068793851036,0.0,18.0,0.0,-17.72331593309402
585,5.84999999999992,-30.0,3.437551950219531,0.0,0.0,18.0,4.112448049780468,0.0,18.0,0.0,-16.91222896214318
586,5.8599999999999195,-30.0,3.5274977630478643,0.0,0.0,18.0,4.0225022369521355,0.0,18.0,0.0,-16.180524246284936
587,5.869999999999919,-30.0,3.6088191791340676,0.0,0.0,18.0,3.9411808208659322,0.0,18.0,0.0,-15.532906262761463
588,5.879999999999919,-30.0,3.6805496281885968,0.0,0.0,18.0,3.869450371811403,0.0,18.0,0.0,-14.972646179911406
589,5.889999999999919,-30.0,3.741856333580904,0.0,0.0,18.0,3.8081436664190957,0.0,18.0,0.0,-14.501958184087874
590,5.899999999999919,-30.0,3.7919788000267536,0.0,0.0,18.0,3.7580211999732462,0.0,18.0,0.0,-14.122723339448358
591,5.909999999999918,-30.0,3.830304986490659,0.0,0.0,18.0,3.719695013509341,0.0,18.0,0.0,-13.836130993526256
592,5.919999999999918,-30.0,3.856461650368593,0.0,0.0,18.0,3.6935383496314067,0.0,18.0,0.0,-13.642225540197895
593,5.929999999999918,-30.0,3.870187532687638,0.0,0.0,18.0,3.679812467312362,0.0,18.0,0.0,-13.541019794587491
594,5.939999999999918,-30.0,3.871396131877882,0.0,0.0,18.0,3.678603868122118,0.0,18.0,0.0,-13.53212641856301
595,5.949999999999918,-30.0,3.8601666880377627,0.0,0.0,18.0,3.689833311962237,0.0,18.0,0.0,-13.614869870066212
596,5.959999999999917,-30.0,3.836738268175684,0.0,0.0,18.0,3.713261731824316,0.0,18.0,0.0,-13.788312689030919
597,5.969999999999917,-30.0,3.8015074715400456,0.0,0.0,18.0,3.748492528459954,0.0,18.0,0.0,-14.0511962359201
598,5.979999999999917,-30.0,3.755019670557914,0.0,0.0,18.0,3.794980329442086,0.0,18.0,0.0,-14.401875700852363
599,5.989999999999917,-30.0,3.697964060276973,0.0,0.0,18.0,3.852035939723027,0.0,18.0,0.0,-14.838180880917863
600,5.9999999999999165,-30.0,3.63115784220626,0.0,0.0,18.0,3.91884215779374,0.0,18.0,0.0,-15.357323857701497
601,6.009999999999916,-30.0,3.555525092917,0.0,0.0,18.0,3.9944749070829997,0.0,18.0,0.0,-15.955829783315739
602,6.019999999999916,-30.0,3.4720925868666646,0.0,0.0,18.0,4.077907413133335,0.0,18.0,0.0,-16.62932887008781
603,6.029999999999916,-30.0,3.38197288321722,0.0,0.0,18.0,4.168027116782779,0.0,18.0,0.0,-17.37245004623657
604,6.039999999999916,-30.0,3.2863974258025976,0.0,0.0,18.0,4.263602574197402,0.0,18.0,0.0,-18.178306910702716
605,6.0499999999999154,-30.0,3.18670897194029,0.0,0.0,18.0,4.3632910280597095,0.0,18.0,0.0,-19.038308595546358
606,6.059999999999915,-30.0,3.084233238629619,0.0,0.0,18.0,4.46576676137038,0.0,18.0,0.0,-19.943072766960498
607,6.069999999999915,-30.0,2.9802345354409017,0.0,0.0,18.0,4.569765464559098,0.0,18.0,0.0,-20.88275640107703
608,6.079999999999915,-30.0,2.8760282159311057,0.0,0.0,18.0,4.673971784068894,0.0,18.0,0.0,-21.846012238272163
609,6.089999999999915,-30.0,2.7729383125490363,0.0,0.0,18.0,4.7770616874509635,0.0,18.0,0.0,-22.820318365711845
610,6.099999999999914,-30.0,2.6722529825093355,0.0,0.0,18.0,4.877747017490664,0.0,18.0,0.0,-23.79241596663907
611,6.109999999999914,-30.0,2.5751910634962343,0.0,0.0,18.0,4.9748089365037655,0.0,18.0,0.0,-24.748723954717725
612,6.119999999999914,-30.0,2.4829452468605364,0.0,0.0,18.0,5.067054753139463,0.0,18.0,0.0,-25.67504387131323
613,6.129999999999914,-30.0,2.3966470359637224,0.0,0.0,18.0,5.153352964036277,0.0,18.0,0.0,-26.557046771941486
614,6.1399999999999135,-30.0,2.3173182208073273,0.0,0.0,18.0,5.2326817791926725,0.0,18.0,0.0,-27.380958602294992
