,time,Pitch_increment,w,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
17052,170.5199999999899,0,0.05259789872052303,90.0,1.5707963267948966,18.0,0.7844919609261782,1.5707963267948966,18.0,1.5707963267948966,-0.6154276367578003
17053,170.52999999998988,0,0.052708269283820976,90.0,1.5707963267948966,18.0,0.7844804029478172,1.5707963267948966,18.0,1.5707963267948966,-0.6154095026091696
17054,170.53999999998987,0,0.05282320449015896,90.0,1.5707963267948966,18.0,0.7844683669611549,1.5707963267948966,18.0,1.5707963267948966,-0.6153906187627011
17055,170.54999999998986,0,0.05294187260385167,90.0,1.5707963267948966,18.0,0.7844559400653485,1.5707963267948966,18.0,1.5707963267948966,-0.6153711219038096
17056,170.55999999998986,0,0.053063443435544276,90.0,1.5707963267948966,18.0,0.7844432091976239,1.5707963267948966,18.0,1.5707963267948966,-0.6153511484562671
17057,170.56999999998985,0,0.0531871317614236,90.0,1.5707963267948966,18.0,0.7844302565864267,1.5707963267948966,18.0,1.5707963267948966,-0.6153308274482473
17058,170.57999999998984,0,0.05331212407157689,90.0,1.5707963267948966,18.0,0.7844171674223156,1.5707963267948966,18.0,1.5707963267948966,-0.6153102925468491
17059,170.58999999998983,0,0.05343764040124395,90.0,1.5707963267948966,18.0,0.7844040233830093,1.5707963267948966,18.0,1.5707963267948966,-0.6152896718994526
17060,170.59999999998982,0,0.05356297546167198,90.0,1.5707963267948966,18.0,0.7843908983261734,1.5707963267948966,18.0,1.5707963267948966,-0.6152690813769413
17061,170.6099999999898,0,0.05368739531388116,90.0,1.5707963267948966,18.0,0.7843778691097181,1.5707963267948966,18.0,1.5707963267948966,-0.615248641549102
17062,170.6199999999898,0,0.05381028796152445,90.0,1.5707963267948966,18.0,0.7843649998217508,1.5707963267948966,18.0,1.5707963267948966,-0.6152284529453751
17063,170.6299999999898,0,0.05393103726192331,90.0,1.5707963267948966,18.0,0.7843523549845822,1.5707963267948966,18.0,1.5707963267948966,-0.61520861676986
17064,170.63999999998978,0,0.05404911055927313,90.0,1.5707963267948966,18.0,0.7843399903777976,1.5707963267948966,18.0,1.5707963267948966,-0.6151892205058436
17065,170.64999999998977,0,0.05416403192563075,90.0,1.5707963267948966,18.0,0.7843279558404546,1.5707963267948966,18.0,1.5707963267948966,-0.615170342312866
17066,170.65999999998976,0,0.0542753924162094,90.0,1.5707963267948966,18.0,0.7843162941971511,1.5707963267948966,18.0,1.5707963267948966,-0.615152049343152
17067,170.66999999998976,0,0.054382849914190866,90.0,1.5707963267948966,18.0,0.7843050412742768,1.5707963267948966,18.0,1.5707963267948966,-0.6151343977682451
17068,170.67999999998975,0,0.05448612955743062,90.0,1.5707963267948966,18.0,0.7842942258553278,1.5707963267948966,18.0,1.5707963267948966,-0.615117432710008
17069,170.68999999998974,0,0.05458502442708003,90.0,1.5707963267948966,18.0,0.7842838696087956,1.5707963267948966,18.0,1.5707963267948966,-0.6151011881285463
17070,170.69999999998973,0,0.054679386128460225,90.0,1.5707963267948966,18.0,0.7842739880745344,1.5707963267948966,18.0,1.5707963267948966,-0.615085688370335
17071,170.70999999998972,0,0.05476912724053052,90.0,1.5707963267948966,18.0,0.7842645904072542,1.5707963267948966,18.0,1.5707963267948966,-0.6150709477666582
17072,170.7199999999897,0,0.05485421647376347,90.0,1.5707963267948966,18.0,0.7842556798835867,1.5707963267948966,18.0,1.5707963267948966,-0.6150569714296668
17073,170.7299999999897,0,0.05493467315057912,90.0,1.5707963267948966,18.0,0.7842472544800928,1.5707963267948966,18.0,1.5707963267948966,-0.6150437561595634
17074,170.7399999999897,0,0.055010561852849284,90.0,1.5707963267948966,18.0,0.7842393074337748,1.5707963267948966,18.0,1.5707963267948966,-0.6150312913242068
17075,170.74999999998968,0,0.05508198600785709,90.0,1.5707963267948966,18.0,0.7842318279137527,1.5707963267948966,18.0,1.5707963267948966,-0.6150195599129458
17076,170.75999999998967,0,0.0551490809545798,90.0,1.5707963267948966,18.0,0.7842248017473622,1.5707963267948966,18.0,1.5707963267948966,-0.6150085396756896
17077,170.76999999998966,0,0.055212008759760615,90.0,1.5707963267948966,18.0,0.7842182119630134,1.5707963267948966,18.0,1.5707963267948966,-0.6149982039744659
17078,170.77999999998966,0,0.05527094901569918,90.0,1.5707963267948966,18.0,0.7842120397538448,1.5707963267948966,18.0,1.5707963267948966,-0.6149885232948858
17079,170.78999999998965,0,0.05532609271398803,90.0,1.5707963267948966,18.0,0.7842062651192636,1.5707963267948966,18.0,1.5707963267948966,-0.6149794662523048
17080,170.79999999998964,0,0.05537763538327674,90.0,1.5707963267948966,18.0,0.7842008675835574,1.5707963267948966,18.0,1.5707963267948966,-0.6149710007188042
17081,170.80999999998963,0,0.05542577025129129,90.0,1.5707963267948966,18.0,0.7841958269119663,1.5707963267948966,18.0,1.5707963267948966,-0.6149630949461427
17082,170.81999999998962,0,0.055470682049769564,90.0,1.5707963267948966,18.0,0.7841911237594277,1.5707963267948966,18.0,1.5707963267948966,-0.614955718583074
17083,170.8299999999896,0,0.05551254117348419,90.0,1.5707963267948966,18.0,0.7841867402822428,1.5707963267948966,18.0,1.5707963267948966,-0.6149488436344897
17084,170.8399999999896,0,0.0555515000825921,90.0,1.5707963267948966,18.0,0.7841826605148212,1.5707963267948966,18.0,1.5707963267948966,-0.6149424450521034
17085,170.8499999999896,0,0.05558760954418057,90.0,1.5707963267948966,18.0,0.7841788791408462,1.5707963267948966,18.0,1.5707963267948966,-0.6149365144905938
17086,170.85999999998958,0,0.05562121420504725,90.0,1.5707963267948966,18.0,0.7841753600689894,1.5707963267948966,18.0,1.5707963267948966,-0.6149309953393292
17087,170.86999999998957,0,0.05565212242096096,90.0,1.5707963267948966,18.0,0.7841721233681876,1.5707963267948966,18.0,1.5707963267948966,-0.614925919067772
17088,170.87999999998956,0,0.05568050088265556,90.0,1.5707963267948966,18.0,0.7841691515826283,1.5707963267948966,18.0,1.5707963267948966,-0.6149212582938192
17089,170.88999999998956,0,0.0557063320181275,90.0,1.5707963267948966,18.0,0.7841664465524473,1.5707963267948966,18.0,1.5707963267948966,-0.6149170158986922
17090,170.89999999998955,0,0.05572959771868919,90.0,1.5707963267948966,18.0,0.7841640101739817,1.5707963267948966,18.0,1.5707963267948966,-0.6149131948521406
17091,170.90999999998954,0,0.05575024772276694,90.0,1.5707963267948966,18.0,0.7841618477106115,1.5707963267948966,18.0,1.5707963267948966,-0.6149098034049202
17092,170.91999999998953,0,0.05576819830822857,90.0,1.5707963267948966,18.0,0.7841599679296977,1.5707963267948966,18.0,1.5707963267948966,-0.6149068553035044
17093,170.92999999998952,0,0.05578334702355227,90.0,1.5707963267948966,18.0,0.7841583815599387,1.5707963267948966,18.0,1.5707963267948966,-0.6149043673707023
17094,170.9399999999895,0,0.05579557450056827,90.0,1.5707963267948966,18.0,0.7841571011015398,1.5707963267948966,18.0,1.5707963267948966,-0.6149023592079705
17095,170.9499999999895,0,0.05580473443621682,90.0,1.5707963267948966,18.0,0.7841561418753218,1.5707963267948966,18.0,1.5707963267948966,-0.6149008548407898
17096,170.9599999999895,0,0.05581056861002127,90.0,1.5707963267948966,18.0,0.7841555309220697,1.5707963267948966,18.0,1.5707963267948966,-0.614899896675673
17097,170.96999999998948,0,0.055813250792861174,90.0,1.5707963267948966,18.0,0.7841552500445395,1.5707963267948966,18.0,1.5707963267948966,-0.6148994561724141
17098,170.97999999998947,0,0.05581225858315317,90.0,1.5707963267948966,18.0,0.7841553539484971,1.5707963267948966,18.0,1.5707963267948966,-0.6148996191260928
17099,170.98999999998946,0,0.05580760045807714,90.0,1.5707963267948966,18.0,0.7841558417462143,1.5707963267948966,18.0,1.5707963267948966,-0.6149003841447139
17100,170.99999999998946,0,0.05579909115801438,90.0,1.5707963267948966,18.0,0.7841567328380332,1.5707963267948966,18.0,1.5707963267948966,-0.6149017816552186
17101,171.00999999998945,0,0.05578649210563288,90.0,1.5707963267948966,18.0,0.7841580522077133,1.5707963267948966,18.0,1.5707963267948966,-0.6149038508421948
17102,171.01999999998944,0,0.05576999792973215,90.0,1.5707963267948966,18.0,0.7841597794737746,1.5707963267948966,18.0,1.5707963267948966,-0.6149065597443588
17103,171.02999999998943,0,0.05574919241185838,90.0,1.5707963267948966,18.0,0.7841619582225114,1.5707963267948966,18.0,1.5707963267948966,-0.6149099767233638
17104,171.03999999998942,0,0.055724028941045604,90.0,1.5707963267948966,18.0,0.7841645933350129,1.5707963267948966,18.0,1.5707963267948966,-0.6149141094402661
17105,171.0499999999894,0,0.055694819910719826,90.0,1.5707963267948966,18.0,0.7841676520975159,1.5707963267948966,18.0,1.5707963267948966,-0.6149189065961308
17106,171.0599999999894,0,0.055661176074440176,90.0,1.5707963267948966,18.0,0.7841711752718123,1.5707963267948966,18.0,1.5707963267948966,-0.6149244321271754
17107,171.0699999999894,0,0.05562331941680041,90.0,1.5707963267948966,18.0,0.7841751396117301,1.5707963267948966,18.0,1.5707963267948966,-0.6149306495850765
17108,171.07999999998938,0,0.05558112912989864,90.0,1.5707963267948966,18.0,0.7841795577682429,1.5707963267948966,18.0,1.5707963267948966,-0.6149375788215969
17109,171.08999999998937,0,0.05553517503900166,90.0,1.5707963267948966,18.0,0.7841843700693883,1.5707963267948966,18.0,1.5707963267948966,-0.6149451262611234
17110,171.09999999998936,0,0.05548495626572626,90.0,1.5707963267948966,18.0,0.7841896289670282,1.5707963267948966,18.0,1.5707963267948966,-0.6149533741794453
17111,171.10999999998936,0,0.05543144048464614,90.0,1.5707963267948966,18.0,0.7841952331265178,1.5707963267948966,18.0,1.5707963267948966,-0.6149621636583537
